ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202203,모든날이행복하기를,서귀포시,남원읍,남원읍,양식,양식,0.01,0.03,0,0.09,0,0.1,-0.1,5457,다나29b77b
202203,옥분상회,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.09,0.17,0,0.09,0.01,0.19,0.01,1363,다나27a76b
202203,은혜네맛집,서귀포시,남원읍,남원읍,한식,가정식,0.23,0.29,0,0.09,0.01,0.26,-0.17,7341,다나21b76a
202203,예촌연수네가든,서귀포시,남원읍,남원읍,한식,고기,0.38,0.14,0.02,0.07,0.04,0.16,0,1597,다나19a78a
202203,서중주막,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.14,0.17,0.01,0.07,0.02,0.18,-0.14,6537,다나27a76b
202203,러빙헛제주점,서귀포시,남원읍,남원읍,부페,뷔페,0.03,0.03,0.01,0.07,0.01,0.09,-0.04,3403,다나28a77a
202203,홍식당,서귀포시,남원읍,남원읍,양식,양식,0.55,0.32,0.01,0.07,0.03,0.26,-0.12,5951,다나31b79a
202203,모다드렁,서귀포시,남원읍,남원읍,한식,가정식,0.83,0.38,0.01,0.07,0.04,0.3,-0.16,6999,다나27b76b
202203,제주정제,서귀포시,남원읍,남원읍,한식,가정식,0.06,0.06,0.01,0.07,0.01,0.1,-0.05,3843,다나26b76a
202203,집나간왕새우바람난조개남원점,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.1,0.03,0.01,0.07,0.02,0.09,-0.01,1914,다나27a76b
202203,영아정식식당돼지고기전문점,서귀포시,남원읍,남원읍,한식,돼지고기,0,0,0.01,0.07,0.01,0.07,-0.07,4526,다나21b75b
202203,동동차이나남원점,서귀포시,남원읍,남원읍,아시아음식,중식,0.24,0.23,0,0.07,0.01,0.21,-0.09,5076,다나27a76b
202203,더드림,서귀포시,남원읍,남원읍,한식,가정식,0.43,0.55,0,0.07,0.02,0.4,-0.27,9097,다나18a78b
202203,이브이(EV)카페쉬당가게,서귀포시,남원읍,남원읍,음료,커피,0.2,0.57,0,0.07,0.01,0.42,-0.3,9476,다나19a80b
202203,나그네쉼터어시장수산식당,서귀포시,남원읍,남원읍,한식,회,0.33,0.23,0,0.07,0.02,0.21,0.05,697,다나21a76a
202203,마로니에미니골프카페,서귀포시,남원읍,남원읍,음료,커피,0.05,0.06,0,0.07,0.01,0.1,0.17,202,다나18b78b
202203,섬올리브정원,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.01,0.03,0,0.07,0,0.09,0.04,813,다나18a78b
202203,사려니,서귀포시,남원읍,남원읍,한식,가정식,0.2,0.2,0,0.07,0.01,0.19,-0.19,7734,다나23b82b
202203,해바라기,서귀포시,남원읍,남원읍,한식,가정식,0.52,0.43,0,0.07,0.03,0.33,-0.11,5848,다나27a80a
202203,의귀송원,서귀포시,남원읍,남원읍,한식,가정식,0.74,0.26,0.02,0.05,0.05,0.21,-0.15,6829,다나26b80b
202203,첫경험충전소주식회사,서귀포시,남원읍,남원읍,한식,주류,0,0,0.01,0.05,0.01,0.05,-0.01,2141,다나24a76a
202203,제주해마루,서귀포시,남원읍,남원읍,한식,가정식,2.17,1.01,0.01,0.05,0.1,0.67,-0.4,10537,다나26b80b
202203,어멍감자탕,서귀포시,남원읍,남원읍,한식,감자탕,0.22,0.14,0.01,0.05,0.02,0.14,-0.09,5237,다나27a76b
202203,쇠소깍가든,서귀포시,남원읍,남원읍,한식,고기,0.47,0.03,0.01,0.05,0.03,0.07,0,1598,다나18a75a
202203,위미페리카나,서귀포시,남원읍,남원읍,패스트푸드,치킨,0.08,0.06,0.01,0.05,0.01,0.09,-0.07,4440,다나22a75b
202203,한라산풍경,서귀포시,남원읍,남원읍,한식,가정식,0.8,0.4,0.01,0.05,0.04,0.3,-0.12,5952,다나18a78a
202203,육값하네식육가든,서귀포시,남원읍,남원읍,한식,고기,0,0,0.01,0.05,0.01,0.05,0.01,1495,다나27b78a
202203,마더카페,서귀포시,남원읍,남원읍,음료,커피,0,0,0.01,0.05,0,0.05,0.03,1000,다나29a76b
202203,남원골정가네막창,서귀포시,남원읍,남원읍,한식,막창,0,0,0.01,0.05,0.01,0.05,-0.01,2142,다나27a76b
202203,탐관오리,서귀포시,남원읍,남원읍,한식,오리,0.9,0.29,0.01,0.05,0.05,0.23,-0.07,4527,다나26a79a
202203,씨엘레스토랑1019,서귀포시,남원읍,남원읍,양식,양식,0.26,0.17,0,0.05,0.02,0.16,-0.01,2198,다나27a76b
202203,정직한통닭남원점,서귀포시,남원읍,남원읍,패스트푸드,치킨,0.27,0.17,0,0.05,0.01,0.16,-0.11,5785,다나27a76b
202203,본초불닭발남원점,서귀포시,남원읍,남원읍,한식,치킨,0.31,0.29,0,0.05,0.02,0.23,-0.07,4528,다나27a76b
202203,치킨나라위미점,서귀포시,남원읍,남원읍,패스트푸드,치킨,0.33,0.32,0,0.05,0.02,0.25,-0.1,5458,다나22a76a
202203,오르막카페,서귀포시,남원읍,남원읍,음료,커피,0,0,0,0.05,0,0.05,0.01,1496,다나26b76b
202203,동모루,서귀포시,남원읍,남원읍,한식,가정식,0.64,0.66,0,0.05,0.03,0.46,-0.28,9235,다나20a77b
202203,금화음식점,서귀포시,남원읍,남원읍,한식,가정식,1.57,0.66,0.02,0.04,0.08,0.44,-0.22,8336,다나27a76b
202203,항아리밥집,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.14,0.11,0.01,0.04,0.01,0.1,-0.08,4812,다나27a76b
202203,빅썸펍(PUB),서귀포시,남원읍,남원읍,음료,커피,0,0,0.01,0.04,0.01,0.03,0.04,814,다나30a77b
202203,블루미270,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.05,0.11,0,0.04,0,0.1,-0.04,3513,다나27a80a
202203,모드커피,서귀포시,남원읍,남원읍,한식,커피,0.02,0.03,0,0.04,0,0.05,0.03,1001,다나29b81a
202203,찐!옹골진식당,서귀포시,남원읍,남원읍,한식,가정식,0.19,0.14,0,0.04,0.01,0.12,-0.08,4761,다나30a77b
202203,수란식당,서귀포시,남원읍,남원읍,한식,가정식,0.8,0.57,0,0.04,0.04,0.38,-0.27,9098,다나27b76b
202203,온도상회,서귀포시,남원읍,남원읍,아시아음식,일식,0,0,0,0.04,0,0.03,0.1,379,다나23a75b
202203,하례로379,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.03,0.06,0,0.04,0,0.07,0.01,1497,다나18a76b
202203,삼수갑산,서귀포시,남원읍,남원읍,한식,가정식,0.46,0.38,0,0.04,0.02,0.26,0.07,531,다나19a77a
202203,포구풍경,서귀포시,남원읍,남원읍,한식,가정식,0.11,0.03,0,0.04,0.01,0.05,-0.03,3174,다나21b76a
202203,해수식당,서귀포시,남원읍,남원읍,한식,가정식,0.06,0.09,0,0.04,0,0.09,-0.09,5077,다나27a76b
202203,태경식당,서귀포시,남원읍,남원읍,한식,가정식,0.39,0.32,0,0.04,0.02,0.23,-0.16,7059,다나26b82a
202203,온천가든,서귀포시,남원읍,남원읍,한식,고기,0.48,0.32,0,0.04,0.02,0.23,-0.09,5078,다나29b81a
202203,물동산식당,서귀포시,남원읍,남원읍,한식,가정식,0.12,0.06,0,0.04,0.01,0.07,0.04,878,다나18b77a
202203,징검다리,서귀포시,남원읍,남원읍,한식,가정식,0.92,0.43,0,0.04,0.04,0.3,-0.26,8923,다나27a76b
202203,투다리남원점,서귀포시,남원읍,남원읍,주점및주류판매,꼬치구이,0.46,0.23,0,0.04,0.02,0.18,-0.09,5079,다나27a76b
202203,어리석은물고기,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.01,0.03,0,0.04,0,0.05,-0.01,2143,다나22a76a
202203,르브아커피,서귀포시,남원읍,남원읍,한식,커피,0,0,0,0.04,0,0.03,0.01,1450,다나23a76a
202203,서성로포차,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.07,0.17,0,0.04,0,0.14,-0.12,6189,다나24b75b
202203,슬아네가게,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.01,0.03,0,0.04,0,0.05,0.18,190,다나28a77a
202203,준이순대국밥,서귀포시,남원읍,남원읍,한식,국밥,0.82,0.84,0,0.04,0.04,0.54,-0.36,10200,다나26a77a
202203,빅썸카페,서귀포시,남원읍,남원읍,음료,커피,0,0,0,0.04,0,0.03,-0.01,1963,다나30a77b
202203,마당식당,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.46,0.14,0.01,0.02,0.02,0.1,-0.08,4813,다나27a76b
202203,굿모닝카페,서귀포시,남원읍,남원읍,음료,커피,0.56,0.17,0.01,0.02,0.03,0.12,-0.1,5404,다나27a76b
202203,남원떡집,서귀포시,남원읍,남원읍,간식,떡/한과,0.32,0.14,0.01,0.02,0.02,0.1,-0.04,3514,다나27a76b
202203,행복나무,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.14,0.14,0,0.02,0.01,0.1,0.04,815,다나19b76a
202203,우리동네,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.07,0.23,0,0.02,0,0.16,0.05,736,다나27a76b
202203,동백점빵,서귀포시,남원읍,남원읍,한식,베이커리,0.02,0.03,0,0.02,0,0.03,2.19,4,다나19b79a
202203,푸른솔,서귀포시,남원읍,남원읍,아시아음식,중식,0.3,0.38,0,0.02,0.01,0.25,-0.02,2356,다나27a76b
202203,이모네손칼국수,서귀포시,남원읍,남원읍,한식,면류,0.03,0.06,0,0.02,0,0.05,-0.01,2144,다나27a76b
202203,도우미식당,서귀포시,남원읍,남원읍,한식,가정식,1.24,0.55,0,0.02,0.05,0.35,-0.15,6793,다나16b77b
202203,율커피,서귀포시,남원읍,남원읍,한식,커피,0,0,0,0.02,0,0.02,-0.01,2028,다나25b76a
202203,무인찐카페,서귀포시,남원읍,남원읍,음료,커피,0.04,0.03,0,0.02,0,0.03,-0.02,2435,다나27a76b
202203,봉자순두부,서귀포시,남원읍,남원읍,주점및주류판매,맥주/요리주점,0.03,0.03,0,0.02,0,0.03,-0.02,2436,다나27a76b
202203,제주황칠곰탕,서귀포시,남원읍,남원읍,한식,국밥,0.05,0.03,0,0.02,0,0.03,-0.03,2893,다나27a79a
202203,누들보쌈배달만족제주남원점,서귀포시,남원읍,남원읍,한식,보쌈,0.48,0.17,0,0.02,0.02,0.12,0.02,1120,다나27a76b
202203,토크쇼남원지점,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.68,0.09,0,0.02,0.03,0.07,-0.03,3229,다나27a76b
202203,청자네식개집,서귀포시,남원읍,남원읍,한식,가정식,0.71,0.14,0,0.02,0.03,0.1,-0.06,4253,다나27a76b
202203,"이승악식당,편의점",서귀포시,남원읍,남원읍,한식,가정식,0.72,0.46,0,0.02,0.03,0.3,-0.03,2879,다나19a80b
202203,돈오름,서귀포시,남원읍,남원읍,한식,돼지고기,0.29,0.2,0,0.02,0.01,0.14,-0.08,4913,다나27a76b
202203,뮤제빈티지,서귀포시,남원읍,남원읍,한식,단품요리 전문,0,0.03,0,0.02,0,0.03,-0.03,2894,다나25a76b
202203,3대한성전통식당2호점,서귀포시,남원읍,남원읍,한식,가정식,0.03,0.06,0,0.02,0,0.05,-0.03,3175,다나27a77a
202203,"고치비국수,수커피(SooCoffee)",서귀포시,남원읍,남원읍,한식,커피,0,0,0,0.02,0,0.02,-0.02,2522,다나27a76b
202203,욜로,서귀포시,남원읍,남원읍,한식,가정식,0.43,0.06,0,0.02,0.02,0.05,-0.01,2145,다나27a76b
202203,밥집,서귀포시,남원읍,남원읍,한식,가정식,0.64,0.46,0,0.02,0.03,0.3,-0.16,7000,다나22b76a
202203,먹쇠돌쇠국밥집,서귀포시,남원읍,남원읍,한식,국밥,0.23,0.35,0,0.02,0.01,0.23,-0.04,3515,다나26b82b
202203,은성이네,서귀포시,남원읍,남원읍,한식,가정식,0.3,0.2,0,0.02,0.01,0.14,-0.1,5459,다나27a77a
202203,타모라돈까스,서귀포시,남원읍,남원읍,한식,돈까스,0.22,0.23,0,0.02,0.01,0.16,-0.07,4529,다나27a77a
202203,오규동남원점,서귀포시,남원읍,남원읍,아시아음식,일식,0.25,0.2,0,0.02,0.01,0.14,-0.08,4914,다나27b76b
202203,더드림밥상,서귀포시,남원읍,남원읍,한식,가정식,0.4,0.38,0,0.02,0.02,0.25,-0.14,6607,다나18a78b
202203,맹치동산,서귀포시,남원읍,남원읍,한식,가정식,0.35,0.17,0,0,0.01,0.1,-0.03,2895,다나22b78a
202203,뜰에,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.08,0.11,0,0,0,0.07,-0.05,3844,다나18b77a
202203,남원태백산맥,서귀포시,남원읍,남원읍,한식,가정식,0.22,0.03,0,0,0.01,0.02,-0.02,2523,다나27a76b
202203,남원올레,서귀포시,남원읍,남원읍,한식,가정식,0.51,0.14,0,0,0.02,0.09,-0.09,5080,다나27a76b
202203,청아식당,서귀포시,남원읍,남원읍,한식,가정식,0.08,0.09,0,0,0,0.05,0.02,1182,다나27a76b
202203,예촌식당,서귀포시,남원읍,남원읍,한식,가정식,0.25,0.14,0,0,0.01,0.09,-0.05,3796,다나18b77b
202203,개판오분전,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.23,0.2,0,0,0.01,0.12,-0.04,3404,다나19a76b
202203,남원생오리,서귀포시,남원읍,남원읍,한식,오리,0.04,0.03,0,0,0,0.02,-0.02,2524,다나27a77a
202203,명가수산,서귀포시,남원읍,남원읍,한식,회,3.1,0.03,0,0,0.13,0.02,-0.02,2525,다나28b76b
202203,하눌타리,서귀포시,남원읍,남원읍,한식,가정식,1.45,0.66,0,0,0.06,0.4,-0.14,6608,다나25a80a
202203,한결식당,서귀포시,남원읍,남원읍,한식,가정식,0.11,0.11,0,0,0,0.07,0.01,1498,다나19a75b
202203,피자영인 제주남원점,서귀포시,남원읍,남원읍,한식,피자,0.38,0.26,0,0,0.02,0.16,-0.08,4814,다나27a76b
202203,운선회관,서귀포시,남원읍,남원읍,한식,가정식,0.34,0.29,0,0,0.01,0.18,-0.13,6295,다나26b80a
202203,탐라국꾼,서귀포시,남원읍,남원읍,주점및주류판매,맥주/요리주점,0.11,0.03,0,0,0,0.02,0,1599,다나27a76b
202203,규영이네,서귀포시,남원읍,남원읍,한식,가정식,0.54,0.32,0,0,0.02,0.19,0.05,737,다나27a80a
202203,갈비시대,서귀포시,남원읍,남원읍,한식,갈비,0.39,0.26,0,0,0.02,0.16,-0.07,4530,다나26b80a
202203,강가네가든,서귀포시,남원읍,남원읍,한식,고기,1.17,0.17,0,0,0.05,0.1,-0.03,2896,다나27a76b
202203,창고96,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.09,0.14,0,0,0,0.09,0.21,164,다나20b76b
202203,연출까페,서귀포시,남원읍,남원읍,한식,커피,0.68,0.03,0,0,0.03,0.02,0,1600,다나27a76b
202203,내창,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.01,0.03,0,0,0,0.02,-0.01,2029,다나18b73b
202203,버거나라남원점,서귀포시,남원읍,남원읍,패스트푸드,햄버거,0.03,0.09,0,0,0,0.05,-0.05,3845,다나27a76b
202203,벙커하우스,서귀포시,대륜동,서귀포시 동지역,한식,커피,2.46,2.76,0.32,5.24,0.42,6.75,-2.5,13885,다나08b72b
202203,홉히,서귀포시,대륜동,서귀포시 동지역,음료,커피,1.47,2.13,0.24,4.62,0.3,5.77,-2.18,13788,다나07b72a
202203,송사부수제쌀고로케,서귀포시,대륜동,서귀포시 동지역,간식,분식,3.2,9.56,0.08,4.46,0.22,10.14,-3.55,14057,다나07b73a
202203,귤꽃다락,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.34,0.38,0.24,4.04,0.25,4.14,-0.63,11963,다나08b73a
202203,비브레이브커피로스터즈,서귀포시,대륜동,서귀포시 동지역,한식,커피,3.42,6.05,0.14,3.39,0.28,6.97,-2.07,13756,다나08b74a
202203,채점석 베이커리 혁신도시점,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,5.72,6.02,0.19,3.24,0.43,6.81,-2.41,13860,다나08a73a
202203,정이가네본점,서귀포시,대륜동,서귀포시 동지역,한식,가정식,3.46,4.09,0.19,3.1,0.34,5.49,-2.15,13784,다나07b73b
202203,주식회사 제이왓,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,1.63,1.78,0.19,2.94,0.25,3.93,-1.52,13488,다나09a72b
202203,일품순두부신시가지점,서귀포시,대륜동,서귀포시 동지역,한식,순두부,5.38,5.59,0.15,2.57,0.38,5.9,-2.54,13895,다나08a73a
202203,60빈스,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.45,0.66,0.15,2.55,0.17,2.88,-1.16,13201,다나10a72b
202203,주식회사 유동커피 루아앤티그리지점,서귀포시,대륜동,서귀포시 동지역,음료,커피,1.4,1.76,0.11,2.54,0.17,3.53,-1.58,13527,다나09b72b
202203,앙끄레국수,서귀포시,대륜동,서귀포시 동지역,한식,면류,0.48,0.43,0.23,2.46,0.25,2.65,-0.37,10302,다나07b73a
202203,컴포즈 신시가지점,서귀포시,대륜동,서귀포시 동지역,음료,커피,2.01,11.75,0.03,2.25,0.12,9.33,-3.41,14036,다나08b74b
202203,투썸플레이스 서귀포신시가지점,서귀포시,대륜동,서귀포시 동지역,음료,커피,2,4.06,0.07,2.19,0.15,4.6,-1.65,13570,다나07b73b
202203,더벤티 신서귀포점,서귀포시,대륜동,서귀포시 동지역,음료,커피,2.41,11.49,0.03,2.14,0.13,9.07,-4.11,14100,다나07b73b
202203,텐저린,서귀포시,대륜동,서귀포시 동지역,한식,커피,1.39,1.3,0.17,2.05,0.23,2.77,-1.03,13020,다나07b72a
202203,뚜레쥬르 서귀포시외버스터미널점,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,2.05,4.92,0.05,1.85,0.14,4.79,-2.06,13753,다나07b73a
202203,에이바우트커피서귀포혁신도시점,서귀포시,대륜동,서귀포시 동지역,음료,커피,1.98,7.25,0.04,1.85,0.12,6.21,-2.88,13958,다나08a73b
202203,다미안,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,1.87,3.65,0.06,1.77,0.14,3.95,-1.65,13578,다나07b72a
202203,모헨(MOHEN),서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,1.03,1.49,0.08,1.76,0.12,2.62,-0.48,11133,다나08a72b
202203,제주소담,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,1.56,2.42,0.06,1.54,0.12,2.96,-0.96,12891,다나07b71b
202203,아뜰리에안,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.68,0.92,0.07,1.48,0.1,2,-0.53,11447,다나07a71b
202203,원조미풍해장국서귀포직영점,서귀포시,대륜동,서귀포시 동지역,한식,해장국,1.81,2.22,0.08,1.45,0.16,2.75,-1.35,13368,다나07b73b
202203,푸주옥서귀포점,서귀포시,대륜동,서귀포시 동지역,한식,가정식,3.46,2.53,0.09,1.31,0.23,2.81,-1.31,13330,다나07b73b
202203,파리바게뜨서귀포월드컵점,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,2.09,3.68,0.05,1.31,0.14,3.51,-1.19,13232,다나07b73b
202203,이디야커피전문점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.8,2.99,0.03,1.29,0.06,3.07,-0.76,12405,다나07b73a
202203,다도,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.43,0.26,0.14,1.25,0.15,1.37,-0.2,8068,다나07a71b
202203,올레안뜰,서귀포시,대륜동,서귀포시 동지역,음료,커피,1.17,0.84,0.11,1.25,0.16,1.72,-0.41,10602,다나08a72a
202203,그랜마스,서귀포시,대륜동,서귀포시 동지역,양식,양식,0.98,1.32,0.07,1.19,0.11,1.96,-0.73,12332,다나07b73b
202203,양혜란식당,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.88,0.57,0.12,1.16,0.15,1.47,-0.33,9883,다나08a73b
202203,테왁,서귀포시,대륜동,서귀포시 동지역,한식,가정식,1.13,0.81,0.12,1.07,0.16,1.53,-0.65,12056,다나08a73b
202203,돈수육,서귀포시,대륜동,서귀포시 동지역,한식,돼지고기,2.15,0.95,0.12,1.05,0.21,1.6,-0.54,11521,다나07b74b
202203,오늘의바다,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.17,0.32,0.04,1.05,0.05,1.21,0.15,235,다나08b72b
202203,구르메스시,서귀포시,대륜동,서귀포시 동지역,아시아음식,일식,1.38,0.09,0.66,1,0.71,1.02,-0.47,11059,다나07b73b
202203,순두부엔짬뽕,서귀포시,대륜동,서귀포시 동지역,한식,중식,1.55,1.67,0.06,1,0.13,1.98,-1.13,13164,다나08b74a
202203,(주) 현대그린푸드 국세공무원교육원(제주),서귀포시,대륜동,서귀포시 동지역,한식,구내식당/푸드코트,1.74,1.13,0.09,0.96,0.16,1.61,-0.81,12561,다나08a74a
202203,봄봄  법환점,서귀포시,대륜동,서귀포시 동지역,음료,커피,1.14,5.38,0.02,0.96,0.07,4.21,-2.54,13894,다나08a72a
202203,식물집카페,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.62,0.95,0.04,0.94,0.07,1.49,-0.67,12138,다나08b74a
202203,무무(mumu),서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.08,0.09,0.08,0.92,0.08,0.95,0.01,1364,다나09b74a
202203,서귀포흑돼지명가,서귀포시,대륜동,서귀포시 동지역,한식,돼지고기,0.46,0.35,0.2,0.87,0.21,1.05,-0.27,9099,다나10a72b
202203,솔루나카페&펍,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.14,0.14,0.06,0.87,0.06,0.93,-0.06,4374,다나07b71b
202203,서귀포장수해장국,서귀포시,대륜동,서귀포시 동지역,한식,해장국,1.31,1.93,0.04,0.83,0.1,1.98,-0.95,12869,다나07b74a
202203,소낭집,서귀포시,대륜동,서귀포시 동지역,한식,가정식,3.26,1.76,0.1,0.78,0.24,1.83,-0.57,11706,다나08a72a
202203,망고홀릭법환점,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.24,0.32,0.04,0.78,0.05,0.95,-0.47,11060,다나08a71b
202203,뻘떡낙지서귀포점,서귀포시,대륜동,서귀포시 동지역,한식,낙지,3.65,2.33,0.09,0.76,0.25,2.16,-0.91,12790,다나09a73a
202203,대우정식당,서귀포시,대륜동,서귀포시 동지역,한식,가정식,1.09,0.63,0.11,0.74,0.15,1.1,-0.3,9531,다나07a71b
202203,자연스러운식당,서귀포시,대륜동,서귀포시 동지역,아시아음식,일식,0.56,0.06,0.22,0.73,0.24,0.74,-0.22,8261,다나09b72b
202203,주식회사 탐궁,서귀포시,대륜동,서귀포시 동지역,한식,가정식,8.57,2.71,0.13,0.73,0.49,2.35,-0.85,12669,다나07a73a
202203,병천한가네순대국밥,서귀포시,대륜동,서귀포시 동지역,한식,국밥,4.99,5.01,0.04,0.73,0.25,3.75,-1.87,13682,다나09a74b
