ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202207,한라닭강정,제주시,용담1동,제주시 동지역,패스트푸드,치킨,0.17,0.55,0.02,0.19,0.03,0.26,0.06,6275,다다08b02b
202207,제주 앞바다횟집,제주시,용담1동,제주시 동지역,한식,회,0.25,0.13,0.17,0.15,0.18,0.16,0.42,793,다다08b03a
202207,복집,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.09,0.15,0.06,0.15,0.06,0.16,0.13,3467,다다08b02b
202207,세컨드밀,제주시,용담1동,제주시 동지역,한식,가정식,0.65,2.54,0.01,0.15,0.06,0.57,0.17,2541,다다08a01b
202207,보물선,제주시,용담1동,제주시 동지역,한식,가정식,1.87,1,0.13,0.14,0.26,0.29,0.21,2016,다다08b03a
202207,제주앞바다해물탕,제주시,용담1동,제주시 동지역,한식,해물탕,0.7,0.3,0.13,0.12,0.18,0.16,-0.11,13434,다다08b03a
202207,제주서문수산,제주시,용담1동,제주시 동지역,한식,회,0.18,0.07,0.1,0.12,0.11,0.12,0.05,6554,다다08b02b
202207,가치,제주시,용담1동,제주시 동지역,아시아음식,일식,0.45,0.28,0.07,0.09,0.1,0.13,0.08,5207,다다08b03a
202207,맘스터치 터미널점,제주시,용담1동,제주시 동지역,패스트푸드,햄버거,0.41,2.26,0.01,0.09,0.03,0.47,0.37,956,다다08a01a
202207,스위트타임 아이스크림 할인점,제주시,용담1동,제주시 동지역,간식,아이스크림/빙수,0.46,1.89,0,0.09,0.04,0.4,0.08,5294,다다08a01b
202207,봄봄 삼도점,제주시,용담1동,제주시 동지역,음료,커피,0.35,4.17,0,0.09,0.03,0.8,0.23,1852,다다08a01b
202207,바라나시책골목,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.01,0.05,0,0.08,0,0.08,0.27,1488,다다08b03a
202207,금복촌,제주시,용담1동,제주시 동지역,한식,단품요리 전문,1.09,0.5,0.07,0.07,0.15,0.15,0.07,5608,다다08b01a
202207,은성횟집,제주시,용담1동,제주시 동지역,한식,회,1.21,0.5,0.05,0.07,0.13,0.15,-0.02,12410,다다08b03a
202207,학사대중음식점,제주시,용담1동,제주시 동지역,한식,가정식,0.37,0.48,0.02,0.07,0.04,0.15,0.01,9771,다다08b02b
202207,길림성,제주시,용담1동,제주시 동지역,아시아음식,중식,1.94,3.92,0.01,0.07,0.15,0.74,0.07,5325,다다08a01b
202207,다사로운,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.06,0.38,0,0.07,0.01,0.13,0.09,4717,다다08a01b
202207,오복당과자점,제주시,용담1동,제주시 동지역,간식,베이커리,0.11,0.75,0,0.07,0.01,0.19,0.03,8468,다다08b01a
202207,용연횟집 주식회사,제주시,용담1동,제주시 동지역,아시아음식,회,0.26,0.05,0.12,0.06,0.13,0.06,-0.01,11777,다다08b03a
202207,옹포쌀국수,제주시,용담1동,제주시 동지역,한식,면류,0.19,0.43,0.01,0.06,0.02,0.13,0.16,2833,다다08b02b
202207,이올라니,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.12,0.23,0.01,0.06,0.02,0.09,0.04,7332,다다08a01b
202207,한두기식당,제주시,용담1동,제주시 동지역,한식,가정식,0.27,0.23,0.02,0.05,0.04,0.08,0.02,9006,다다08b03a
202207,보배식당,제주시,용담1동,제주시 동지역,한식,가정식,0.29,0.4,0.01,0.05,0.03,0.11,0.06,5923,다다08b02b
202207,당근가게,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.04,0.25,0,0.05,0.01,0.09,-0.07,13314,다다08a01a
202207,모어,제주시,용담1동,제주시 동지역,양식,양식,0.01,0.02,0,0.05,0,0.05,0.01,10541,다다08a01a
202207,허그데이,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0,0,0,0.05,0,0.05,0.04,7691,다다08a01b
202207,삼복당,제주시,용담1동,제주시 동지역,간식,베이커리,0.03,0.28,0,0.05,0,0.09,0.06,6276,다다08b02b
202207,항아리뚜껑,제주시,용담1동,제주시 동지역,한식,단품요리 전문,1.96,1.13,0.02,0.04,0.16,0.23,0.28,1394,다다08b03a
202207,땅스부대찌개제주점,제주시,용담1동,제주시 동지역,한식,부대찌개,0.16,0.83,0.01,0.04,0.02,0.18,0.11,4037,다다08a02b
202207,경태분식,제주시,용담1동,제주시 동지역,간식,분식,0.12,0.13,0.01,0.04,0.02,0.05,0.03,8469,다다08b02b
202207,양반촌,제주시,용담1동,제주시 동지역,한식,가정식,0.25,0.61,0.01,0.04,0.03,0.14,0.04,7816,다다08a01b
202207,원룡짜짜뽕,제주시,용담1동,제주시 동지역,아시아음식,중식,0.13,0.25,0.01,0.04,0.02,0.08,0.12,3556,다다08b02b
202207,서문장터해장국,제주시,용담1동,제주시 동지역,한식,해장국,0.3,0.83,0.01,0.04,0.03,0.18,0.11,4038,다다08b02b
202207,삼성식당,제주시,용담1동,제주시 동지역,한식,가정식,0.44,0.75,0.01,0.04,0.04,0.17,-0.01,12284,다다08b02b
202207,불닭공장,제주시,용담1동,제주시 동지역,한식,치킨,2.11,3.22,0.01,0.04,0.16,0.58,0.27,1467,다다08a01b
202207,라온샘,제주시,용담1동,제주시 동지역,한식,가정식,0.26,0.38,0.01,0.04,0.03,0.1,-0.04,13113,다다08b02b
202207,제주만석,제주시,용담1동,제주시 동지역,주점및주류판매,민속주점,0.17,0.43,0,0.04,0.02,0.11,-0.02,12652,다다08a01b
202207,오몰오몰오메기떡,제주시,용담1동,제주시 동지역,간식,떡/한과,0,0,0,0.04,0,0.03,0,11353,다다08a02a
202207,예진돈솥밥,제주시,용담1동,제주시 동지역,한식,돼지고기,0.44,0.4,0.01,0.03,0.04,0.09,0,11354,다다08a01b
202207,종로빈대떡,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.27,0.4,0.01,0.03,0.02,0.09,0.06,6277,다다08a02a
202207,어디가코 용담점,제주시,용담1동,제주시 동지역,한식,가정식,1.19,1.36,0.01,0.03,0.1,0.26,-0.01,12285,다다08a01b
202207,멕시카나치킨 용담점,제주시,용담1동,제주시 동지역,패스트푸드,치킨,0.33,0.7,0.01,0.03,0.03,0.15,-0.01,11686,다다08b02b
202207,점주,제주시,용담1동,제주시 동지역,한식,가정식,0.35,0.5,0.01,0.03,0.03,0.11,0.04,7692,다다08b02b
202207,오뚜기,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.8,0.98,0.01,0.03,0.06,0.19,0.09,4518,다다08a02a
202207,영미,제주시,용담1동,제주시 동지역,한식,가정식,0.04,0.07,0.01,0.03,0.01,0.04,0.01,9933,다다08b02b
202207,해림,제주시,용담1동,제주시 동지역,한식,가정식,0.65,2.01,0,0.03,0.05,0.37,0.03,7890,다다08a01b
202207,차롱밥상,제주시,용담1동,제주시 동지역,한식,가정식,0.39,1.06,0,0.03,0.03,0.2,0.05,7004,다다08a01b
202207,부부떡집,제주시,용담1동,제주시 동지역,간식,떡/한과,0.29,0.65,0,0.03,0.02,0.13,0.07,5609,다다08b02b
202207,서호네뚝배기,제주시,용담1동,제주시 동지역,한식,가정식,0.01,0.02,0,0.03,0,0.03,0.06,6278,다다08a02b
202207,보해정육식당,제주시,용담1동,제주시 동지역,한식,고기,0.16,0.32,0,0.03,0.02,0.08,-0.01,11778,다다08b02b
202207,샘이네집,제주시,용담1동,제주시 동지역,한식,가정식,0.07,0.05,0.01,0.02,0.01,0.03,0.03,8470,다다08b02b
202207,한잔의추억,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.14,0.25,0.01,0.02,0.02,0.06,-0.01,11779,다다08a01b
202207,삼룡정,제주시,용담1동,제주시 동지역,한식,가정식,0.77,0.86,0.01,0.02,0.06,0.16,0.1,4260,다다08b02a
202207,웰빙제주보리떡방앗간,제주시,용담1동,제주시 동지역,간식,베이커리,0.08,0.25,0.01,0.02,0.01,0.06,0.09,4718,다다08a02a
202207,커피방아,제주시,용담1동,제주시 동지역,한식,커피,0.02,0.05,0,0.02,0,0.03,0.03,8471,다다08b02b
202207,을찌로국물떡볶이 용담점,제주시,용담1동,제주시 동지역,간식,분식,0.06,0.23,0,0.02,0.01,0.06,0.01,9772,다다08b02a
202207,푸라닭제주터미널점,제주시,용담1동,제주시 동지역,한식,치킨,0.53,1.13,0,0.02,0.04,0.21,0.04,7333,다다08a01a
202207,서사라모이세해장국직영점,제주시,용담1동,제주시 동지역,한식,해장국,0.14,0.48,0,0.02,0.01,0.1,0.3,1271,다다08a01b
202207,왓덮,제주시,용담1동,제주시 동지역,한식,가정식,0,0,0,0.02,0,0.02,0.24,1687,다다08b03a
202207,삼일제과,제주시,용담1동,제주시 동지역,간식,베이커리,0.04,0.18,0,0.02,0,0.05,0,11355,다다08a02a
202207,남성로치킨하우스,제주시,용담1동,제주시 동지역,패스트푸드,치킨,0.35,0.61,0,0.02,0.03,0.12,0.1,4261,다다08a01b
202207,아띠마루커피랩,제주시,용담1동,제주시 동지역,음료,커피,0.01,0.07,0,0.02,0,0.03,0.01,9934,다다08a01a
202207,서문일번지식당,제주시,용담1동,제주시 동지역,한식,가정식,0.19,0.15,0.01,0.01,0.02,0.03,0.08,5070,다다08b02b
202207,한라산도야지남사골점,제주시,용담1동,제주시 동지역,한식,돼지고기,0.08,0.1,0.01,0.01,0.01,0.03,0,11356,다다08a01b
202207,돈대가,제주시,용담1동,제주시 동지역,한식,돼지고기,0.09,0.07,0.01,0.01,0.01,0.02,0.11,3916,다다08a01b
202207,미성,제주시,용담1동,제주시 동지역,한식,가정식,0,0,0.01,0.01,0.01,0.01,0.03,8472,다다08b02b
202207,함스치킨앤숯불바베큐2호,제주시,용담1동,제주시 동지역,한식,치킨,0.43,0.63,0,0.01,0.03,0.12,0.09,4719,다다08a02a
202207,어피니티,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.07,0.3,0,0.01,0.01,0.06,0,11357,다다08b02a
202207,오리한마당,제주시,용담1동,제주시 동지역,한식,오리,0.94,0.75,0,0.01,0.07,0.14,0.02,9525,다다08a01b
202207,쌔맹,제주시,용담1동,제주시 동지역,한식,가정식,0.28,0.58,0,0.01,0.02,0.11,-0.01,11780,다다08a01b
202207,황금마차,제주시,용담1동,제주시 동지역,한식,가정식,0.06,0.07,0,0.01,0.01,0.02,0.03,8011,다다08a01b
202207,이가네일품해장국,제주시,용담1동,제주시 동지역,한식,해장국,0.18,0.55,0,0.01,0.01,0.1,0.06,6279,다다08b02a
202207,전골명가,제주시,용담1동,제주시 동지역,한식,가정식,0.07,0.13,0,0.01,0.01,0.03,0.06,6280,다다08a01b
202207,제주용담수산,제주시,용담1동,제주시 동지역,한식,회,0.4,0.43,0,0.01,0.03,0.08,0.01,10542,다다08a02a
202207,고소한,제주시,용담1동,제주시 동지역,한식,가정식,0.04,0.05,0,0.01,0.01,0.02,0.04,7693,다다08b02b
202207,가마치통닭용담점,제주시,용담1동,제주시 동지역,패스트푸드,치킨,0.34,0.7,0,0.01,0.03,0.13,0.03,8473,다다08a02a
202207,맛돈가,제주시,용담1동,제주시 동지역,한식,돼지고기,0.08,0.18,0,0.01,0.01,0.04,-0.01,12124,다다08a01b
202207,다도해식당,제주시,용담1동,제주시 동지역,한식,가정식,0.31,0.45,0,0.01,0.02,0.09,-0.06,13281,다다08b02b
202207,올레쇠막,제주시,용담1동,제주시 동지역,한식,가정식,0.46,0.43,0,0.01,0.04,0.08,0.1,4331,다다08a02a
202207,제주별미곳간,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.05,0.28,0,0.01,0,0.06,-0.01,11781,다다08a02a
202207,서문올레,제주시,용담1동,제주시 동지역,한식,가정식,0.06,0.07,0,0.01,0.01,0.02,0.01,10343,다다08b02b
202207,친구야가자,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.18,0.25,0,0.01,0.02,0.05,-0.03,12934,다다08a01b
202207,대정골,제주시,용담1동,제주시 동지역,한식,가정식,0.44,0.25,0,0.01,0.03,0.05,0,11358,다다08b02a
202207,유건푸드,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0,0,0,0.01,0,0.01,0,11359,다다08b02b
202207,불난닭짱,제주시,용담1동,제주시 동지역,한식,치킨,0.7,1.18,0,0.01,0.05,0.21,0.06,5907,다다08a02a
202207,제주사계절삼계탕,제주시,용담1동,제주시 동지역,한식,삼계탕,0.2,0.5,0,0.01,0.02,0.1,-0.02,12653,다다08a02a
202207,광명사우나매점,제주시,용담1동,제주시 동지역,음료,커피,0,0,0,0.01,0,0.01,0.01,10192,다다08a01a
202207,함스치킨앤숯불바베큐,제주시,용담1동,제주시 동지역,한식,치킨,0.21,0.55,0,0.01,0.02,0.11,0.04,7694,다다08a02a
202207,서문대우식당,제주시,용담1동,제주시 동지역,한식,가정식,0.13,0.2,0,0.01,0.01,0.04,0.07,5610,다다08b02b
202207,명랑밥집식당,제주시,용담1동,제주시 동지역,한식,가정식,0.05,0.23,0,0,0,0.04,0.01,9935,다다08b02b
202207,백년갈비갈비애드림,제주시,용담1동,제주시 동지역,한식,갈비,0.45,0.35,0,0,0.03,0.06,0.05,6715,다다08a01b
202207,월성,제주시,용담1동,제주시 동지역,한식,가정식,0.33,0.43,0,0,0.02,0.07,-0.01,12286,다다08a01a
202207,유썬앤,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.1,0.05,0,0,0.01,0.01,0.02,9335,다다08a02a
202207,탐라국꾼서광로점,제주시,용담1동,제주시 동지역,주점및주류판매,맥주/요리주점,0.05,0.1,0,0,0,0.02,0.01,10344,다다08a01b
202207,술통포차,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.03,0.07,0,0,0,0.02,0.02,9169,다다08a01b
202207,쌍고동,제주시,용담1동,제주시 동지역,한식,가정식,0.04,0.07,0,0,0,0.02,0.03,8012,다다08a01b
202207,진향식당,제주시,용담1동,제주시 동지역,한식,가정식,0.02,0.05,0,0,0,0.01,-0.01,12019,다다08a01b
202207,갈채,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0,0.05,0,0,0,0.01,-0.01,12020,다다08b02a
202207,(주)다모아미래컨벤션센터,제주시,용담1동,제주시 동지역,한식,가정식,0.55,0.05,0,0,0.04,0.01,0.01,10193,다다08a02a
202207,스테이굿무드,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.03,0.1,0,0,0,0.02,0,11360,다다08a02a
202207,새평화식당,제주시,용담1동,제주시 동지역,한식,가정식,0.02,0.02,0,0,0,0,0.01,10194,다다08b02b
202207,꽃피는커피,제주시,용담1동,제주시 동지역,음료,커피,0,0.02,0,0,0,0,0.03,8474,다다08b02a
202207,배터지는생동까스용담점,제주시,용담1동,제주시 동지역,간식,분식,0.15,0.32,0,0,0.01,0.06,0.03,8475,다다08a02a
202207,부가네얼큰이남성점,제주시,용담1동,제주시 동지역,한식,가정식,0.3,0.53,0,0,0.02,0.09,0.06,6281,다다08a01b
202207,훈식당,제주시,용담1동,제주시 동지역,한식,가정식,0.42,0.7,0,0,0.03,0.13,-0.04,13114,다다08a01b
202207,주전자,제주시,용담1동,제주시 동지역,한식,가정식,0.03,0.05,0,0,0,0.01,0,11361,다다08a01b
202207,와니피자치킨,제주시,용담1동,제주시 동지역,패스트푸드,치킨,0.14,0.25,0,0,0.01,0.05,0.01,10543,다다08a01b
202207,만원포차,제주시,용담1동,제주시 동지역,한식,가정식,0.12,0.61,0,0,0.01,0.11,0.1,4332,다다08b02a
202207,조아소주방,제주시,용담1동,제주시 동지역,한식,주류,0.07,0.1,0,0,0.01,0.02,0.04,7695,다다08a01b
202207,명당떡집용담점,제주시,용담1동,제주시 동지역,간식,베이커리,0.06,0.1,0,0,0,0.02,0.01,10345,다다08b02a
202207,풍월,제주시,용담1동,제주시 동지역,한식,가정식,0.24,0.13,0,0,0.02,0.02,-0.02,12534,다다08a01b
202207,두다리,제주시,용담1동,제주시 동지역,한식,가정식,0.12,0.02,0,0,0.01,0,0.01,10195,다다08b02a
202207,찐한여우,제주시,용담1동,제주시 동지역,한식,가정식,0.04,0.05,0,0,0,0.01,0,11362,다다08b02a
202207,점순이네,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.04,0.07,0,0,0,0.02,-0.01,12021,다다08a01b
202207,용진,제주시,용담1동,제주시 동지역,한식,가정식,0.06,0.25,0,0,0,0.05,0.01,10544,다다08a01a
202207,어가도,제주시,용담1동,제주시 동지역,아시아음식,일식,0.01,0.02,0,0,0,0,0.03,8476,다다08a01b
202207,돈세기,제주시,용담1동,제주시 동지역,한식,돼지고기,0.15,0.13,0,0,0.01,0.03,-0.01,11883,다다08a01b
202207,순자소주방,제주시,용담1동,제주시 동지역,한식,주류,0.02,0.02,0,0,0,0,0,11363,다다08a02b
202207,금관,제주시,용담1동,제주시 동지역,한식,가정식,0.94,0.68,0,0,0.07,0.12,0.03,8477,다다08b02b
202207,삼도오리삼계,제주시,용담1동,제주시 동지역,한식,오리,0.17,0.23,0,0,0.01,0.04,-0.01,12125,다다08a01b
202207,만복,제주시,용담1동,제주시 동지역,한식,가정식,0.04,0.07,0,0,0,0.02,0.01,10346,다다08b02b
202207,푸른바다찜탕,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.07,0.1,0,0,0.01,0.02,0.01,10347,다다08a01b
202207,장호,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.21,0.07,0,0,0.01,0.01,0.01,10196,다다08a01b
202207,영양,제주시,용담1동,제주시 동지역,아시아음식,중식,0.25,0.61,0,0,0.02,0.11,0.11,3917,다다08a01b
202207,스팟커피빈벤더스,제주시,용담1동,제주시 동지역,한식,커피,0.05,0.18,0,0,0,0.03,0.01,9936,다다08a01a
202207,영영,제주시,용담1동,제주시 동지역,한식,단품요리 전문,0.09,0.15,0,0,0.01,0.03,-0.01,11884,다다08a02a
202207,열린,제주시,용담1동,제주시 동지역,주점및주류판매,맥주/요리주점,0.05,0.05,0,0,0,0.01,0.04,7493,다다08a01b
202207,황새,제주시,용담1동,제주시 동지역,한식,가정식,0,0,0,0,0,0,0.04,7494,다다08a02a
202207,서문별미순대,제주시,용담1동,제주시 동지역,한식,순대,0.03,0.05,0,0,0,0.01,0,11364,다다08b02b
202207,멕시카나터미널점,제주시,용담1동,제주시 동지역,패스트푸드,치킨,0.01,0.05,0,0,0,0.01,0.01,10197,다다08a01b
202207,부전자전,제주시,용담1동,제주시 동지역,한식,가정식,0.01,0.02,0,0,0,0,0.02,9170,다다08a02a
202207,(주)파리크라상파리바게뜨제주공항탑승점,제주시,용담2동,제주시 동지역,간식,베이커리,1.97,12.4,2.13,20.38,2.12,19.84,9.51,3,다다06a02a
202207,롯데리아 제주공항국내선탑승점,제주시,용담2동,제주시 동지역,패스트푸드,햄버거,1.68,10.69,1.32,20.23,1.34,19.42,6.24,9,다다06a02a
202207,파리바게뜨제주공항렌트카하우스점,제주시,용담2동,제주시 동지역,간식,베이커리,1.4,5.26,2.13,18.91,2.07,17.34,6.01,10,다다06a02a
202207,(주)아워홈 제주국제공항점,제주시,용담2동,제주시 동지역,한식,구내식당/푸드코트,2.71,16.63,1.9,17.7,1.96,18.24,5.61,13,다다06a02a
202207,오가다 제주공항점,제주시,용담2동,제주시 동지역,음료,차,1.24,9.38,1.05,16.22,1.06,15.71,6.78,8,다다06a02a
202207,엔제리너스 제주공항T/O,제주시,용담2동,제주시 동지역,간식,커피,1.46,12.25,0.9,15.85,0.94,15.88,5.79,11,다다06a02a
202207,롯데지알에스(주)스카이31푸드에비뉴제주국제공항4층,제주시,용담2동,제주시 동지역,한식,단품요리 전문,1.91,15.37,1.35,11.81,1.39,12.91,3.1,30,다다06a02a
202207,주식회사리치모어,제주시,용담2동,제주시 동지역,양식,양식,1.72,7.77,1.33,11.01,1.35,10.91,3.84,23,다다06a02a
202207,(주)파리크라상파리바게뜨 제주공항점,제주시,용담2동,제주시 동지역,간식,베이커리,2.58,20.07,1.61,10.45,1.68,12.53,4.98,16,다다06a02a
202207,롯데리아 제주공항,제주시,용담2동,제주시 동지역,패스트푸드,햄버거,1.8,14.51,0.66,9.5,0.75,10.75,2.54,37,다다06a02a
202207,풀입채진고복식당제주공항점,제주시,용담2동,제주시 동지역,한식,가정식,1.46,6.79,1.3,7.93,1.31,8.06,2.63,35,다다06a02a
202207,띠아모제주공항점 2층,제주시,용담2동,제주시 동지역,한식,아이스크림/빙수,0.3,2.34,0.36,6.74,0.36,6.26,2.48,38,다다06a02a
202207,(주)아워홈 제주국제공항2지점,제주시,용담2동,제주시 동지역,한식,구내식당/푸드코트,0.99,8.2,0.36,6.27,0.41,6.86,1.18,129,다다06a02a
202207,한국맥도날드(유)제주공항DT점,제주시,용담2동,제주시 동지역,패스트푸드,햄버거,7.12,45.21,0.3,4.61,0.8,11.78,4.08,22,다다06a00b
202207,앙뚜아네트 용담점,제주시,용담2동,제주시 동지역,아시아음식,베이커리,0.57,1.93,0.56,4.49,0.56,4.24,1.41,95,다다07b03a
202207,벨아벨카페,제주시,용담2동,제주시 동지역,음료,커피,0.52,2.49,0.4,3.83,0.41,3.75,1.3,109,다다06a02a
202207,롯데지알에스(주)엔제리너스제주공항1층점,제주시,용담2동,제주시 동지역,음료,커피,1.65,15.49,0.21,3.61,0.31,5.8,2.34,41,다다06a02a
202207,듀포레,제주시,용담2동,제주시 동지역,한식,단품요리 전문,1.05,3.1,0.51,3.59,0.55,3.65,0.69,356,다다07a03a
202207,1950에어차이나 제주공항점,제주시,용담2동,제주시 동지역,아시아음식,중식,1.68,12.22,0.45,3.47,0.54,5.11,2.32,43,다다06a02a
202207,커피베이 제주공항국내선2호점,제주시,용담2동,제주시 동지역,음료,커피,0.45,3.6,0.18,3.33,0.2,3.51,2.32,42,다다06a02a
202207,커피베이 제주공항국내선1호점,제주시,용담2동,제주시 동지역,음료,커피,0.85,6.74,0.16,2.63,0.21,3.44,1.6,79,다다06a02a
202207,해녀잠수촌,제주시,용담2동,제주시 동지역,아시아음식,일식,0.2,0.3,0.6,1.96,0.57,1.76,1.14,137,다다07a03a
202207,김희선제주몸국,제주시,용담2동,제주시 동지역,한식,가정식,0.26,0.58,0.34,1.73,0.33,1.6,0.77,290,다다06b03a
202207,투썸플레이스 용두암점,제주시,용담2동,제주시 동지역,음료,커피,0.88,4.65,0.12,1.67,0.17,2.25,0.56,508,다다07b03a
202207,푸드카페비치,제주시,용담2동,제주시 동지역,한식,커피,0.1,0.23,0.32,1.59,0.3,1.42,0.52,565,다다06a03a
202207,먹돌,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.27,0.48,0.41,1.51,0.4,1.39,0.23,1756,다다07b01b
202207,제주설심당,제주시,용담2동,제주시 동지역,한식,단품요리 전문,2.17,7.9,0.12,1.19,0.27,2.39,0.44,738,다다06a03b
202207,해월정 제주공항점,제주시,용담2동,제주시 동지역,한식,가정식,0.06,0.1,0.38,1.14,0.36,1.01,0.48,653,다다07a03a
202207,용두암 엄마 해장국,제주시,용담2동,제주시 동지역,한식,해장국,0.36,0.98,0.18,1.02,0.19,1.05,0.52,566,다다07b03a
202207,용두암해촌,제주시,용담2동,제주시 동지역,한식,가정식,0.13,0.15,0.47,1,0.44,0.9,0.78,281,다다07a03a
202207,용두암해녀촌,제주시,용담2동,제주시 동지역,한식,가정식,0.11,0.13,0.38,0.87,0.36,0.78,0.63,422,다다07a03a
202207,용소담,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.22,0.98,0.06,0.82,0.07,0.88,0.43,744,다다08a03a
202207,파스쿠찌용담해안도로점,제주시,용담2동,제주시 동지역,음료,커피,0.66,3.65,0.06,0.72,0.1,1.25,0.33,1103,다다06a03b
202207,고기장,제주시,용담2동,제주시 동지역,한식,단품요리 전문,1.48,0.95,0.42,0.63,0.49,0.71,0.18,2373,다다05b03a
202207,드롭탑제주용담해안도로점,제주시,용담2동,제주시 동지역,음료,커피,0.27,1.56,0.05,0.55,0.06,0.74,0.31,1205,다다06b03b
202207,제주은갈치김밥,제주시,용담2동,제주시 동지역,한식,분식,0.04,0.2,0.05,0.52,0.05,0.48,0.23,1853,다다07a03a
202207,(주)썬시티코리아,제주시,용담2동,제주시 동지역,양식,양식,0.01,0.05,0.03,0.51,0.03,0.45,0.09,4519,다다05b02b
202207,제주어멍통갈치,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.13,0.05,0.45,0.5,0.43,0.44,0.41,818,다다05b02b
202207,부커피,제주시,용담2동,제주시 동지역,한식,커피,0.1,0.38,0.05,0.46,0.05,0.47,0.81,262,다다06a03a
202207,다랑쉬,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.07,0.32,0.05,0.44,0.05,0.44,0,11365,다다08a02a
202207,주식회사 바다풍경,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.51,0.38,0.42,0.43,0.43,0.44,0.13,3495,다다07b03a
202207,용연보말칼국수,제주시,용담2동,제주시 동지역,한식,면류,0.07,0.15,0.09,0.43,0.08,0.4,0.29,1355,다다08a03a
202207,토끼와거북이,제주시,용담2동,제주시 동지역,한식,가정식,0.29,0.25,0.21,0.39,0.21,0.38,0.75,307,다다06a03a
202207,너럭,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.32,0.2,0.19,0.39,0.2,0.37,0.08,4971,다다07b03a
202207,오쿠다 공항점,제주시,용담2동,제주시 동지역,한식,가정식,0.26,0.28,0.1,0.37,0.11,0.37,0.12,3710,다다08a01b
202207,흑본오겹 제주공항점,제주시,용담2동,제주시 동지역,한식,가정식,0.17,0.1,0.19,0.36,0.19,0.33,0.05,7005,다다05b02b
202207,용출,제주시,용담2동,제주시 동지역,한식,가정식,0.25,0.13,0.33,0.34,0.32,0.32,0.17,2634,다다07b03a
202207,일품순두부용담점,제주시,용담2동,제주시 동지역,한식,순두부,0.33,1.03,0.07,0.33,0.09,0.46,0.15,3015,다다07a02a
202207,제주올래국수,제주시,용담2동,제주시 동지역,한식,면류,0.11,0.4,0.05,0.33,0.05,0.36,0.03,7891,다다07b01a
202207,파리바게뜨제주용담점,제주시,용담2동,제주시 동지역,간식,베이커리,1.95,9.11,0.02,0.32,0.16,1.84,0.71,337,다다08a02a
202207,(주)삼다도횟집,제주시,용담2동,제주시 동지역,한식,회,1.06,0.43,0.27,0.31,0.33,0.34,0.09,4820,다다07a03a
202207,제주정지,제주시,용담2동,제주시 동지역,양식,양식,0.03,0.05,0.21,0.31,0.2,0.28,0.15,3016,다다06a03a
202207,청해야,제주시,용담2동,제주시 동지역,한식,가정식,0.46,0.35,0.18,0.31,0.2,0.33,0.12,3711,다다07b03a
202207,더 힐링타임 족욕카페,제주시,용담2동,제주시 동지역,음료,커피,0,0,0.08,0.31,0.08,0.27,0.12,3712,다다07b03a
202207,임성반점,제주시,용담2동,제주시 동지역,한식,중식,1.98,4.88,0.06,0.3,0.2,1.1,0.41,825,다다08a02a
202207,위즈피자,제주시,용담2동,제주시 동지역,패스트푸드,피자,0.35,0.63,0.06,0.3,0.08,0.37,0.24,1724,다다06a03a
202207,시로코,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.17,0.75,0.05,0.3,0.06,0.39,0.28,1395,다다07b03a
202207,이스방한상,제주시,용담2동,제주시 동지역,아시아음식,일식,0.09,0.07,0.17,0.28,0.17,0.25,0.1,4421,다다08a03a
202207,스시우다,제주시,용담2동,제주시 동지역,한식,일식,1.07,0.86,0.13,0.28,0.2,0.39,0.08,5295,다다07b03a
